key,scenario_id,family,method,budget,model_key,model,selected_turn_ids,context_tokens,build_latency_s,stale_superseder_missing,recall_fallback,missing_gold_turns,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,copied_from,summary_text,summarized_turn_ids,checklist_score,all_required_satisfied,distractor_leakage,judge_model,judge_prompt_variant,judge_input_tokens,judge_output_tokens,opus_checklist_score,method_label
two_branch_join_009|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,two_branch_join_009,two_branch_join,candidate_oracle,15.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't4', 't5', 't6', 't8']",715,0.0012,[],0,[],1.0,1.0,1.0,1,0.0,6,6,0,715,anthropic.claude-haiku-4-5-20251001-v1:0,933,226,0.0,3.485,end_turn,0.002063,1789333735.737966,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,977.0,241.0,,candidate_oracle@15
ambiguous_reference_001|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_001,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",222,0.0004,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,222,minimax.minimax-m2.5,327,318,826.0,5.014,end_turn,0.000959,1789333740.753194,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1112.0,298.0,,candidate_oracle@15
ambiguous_reference_002|full_history|-|minimax.minimax-m2.5,ambiguous_reference_002,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",732,0.0028,[],0,,0.3333333333333333,1.0,0.5,1,0.6762295081967213,6,2,4,732,minimax.minimax-m2.5,816,141,524.0,1.365,end_turn,0.000828,1789333742.123946,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1154.0,218.0,,full_history
ambiguous_reference_002|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_002,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",237,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,237,minimax.minimax-m2.5,334,133,483.0,4.044,end_turn,0.00052,1789333746.1699781,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1159.0,237.0,,oracle_dag
ambiguous_reference_002|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_002,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",237,0.0005,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,237,minimax.minimax-m2.5,334,133,448.0,1.79,end_turn,0.00052,1789333747.961379,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1163.0,222.0,,candidate_oracle@15
ambiguous_reference_001|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_001,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",222,0.0043,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,222,minimax.minimax-m2.5,327,272,722.0,14.914,end_turn,0.000849,1789333749.6396701,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1092.0,246.0,,oracle_dag
ambiguous_reference_003|full_history|-|minimax.minimax-m2.5,ambiguous_reference_003,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",656,0.0018,[],0,,0.4,1.0,0.5714285714285715,1,0.5884146341463414,5,2,3,656,minimax.minimax-m2.5,746,391,1148.0,3.956,end_turn,0.001386,1789333751.921688,,,,0.5,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1129.0,351.0,,full_history
ambiguous_reference_003|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_003,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",270,0.0007,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,270,minimax.minimax-m2.5,371,222,557.0,2.861,end_turn,0.000755,1789333754.785127,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1093.0,269.0,,candidate_oracle@15
topic_fork_003|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,topic_fork_003,topic_fork,candidate_oracle,15.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't6', 't8']",888,0.0082,[],0,[],1.0,1.0,1.0,1,0.0,5,5,0,888,anthropic.claude-haiku-4-5-20251001-v1:0,1080,354,0.0,4.264,end_turn,0.00285,1789333755.601483,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1537.0,274.0,,candidate_oracle@15
two_branch_join_003|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,two_branch_join_003,two_branch_join,candidate_oracle,15.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't6', 't7', 't8']",712,0.0079,[],0,[],1.0,1.0,1.0,1,0.0,6,6,0,712,anthropic.claude-haiku-4-5-20251001-v1:0,913,94,0.0,1.901,end_turn,0.001383,1789333757.3536031,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,936.0,231.0,,candidate_oracle@15
ambiguous_reference_004|full_history|-|minimax.minimax-m2.5,ambiguous_reference_004,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",796,0.0017,[],0,,0.4,1.0,0.5714285714285715,1,0.6206030150753769,5,2,3,796,minimax.minimax-m2.5,881,166,511.0,2.611,end_turn,0.000927,1789333757.3998,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1196.0,246.0,,full_history
ambiguous_reference_004|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_004,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",302,0.0008,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,302,minimax.minimax-m2.5,405,149,480.0,2.549,end_turn,0.000601,1789333758.152089,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1171.0,244.0,,oracle_dag
ambiguous_reference_003|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_003,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",270,0.0002,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,270,minimax.minimax-m2.5,371,204,670.0,8.644,end_turn,0.000712,1789333758.284698,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1058.0,258.0,,oracle_dag
ambiguous_reference_004|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_004,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",302,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,302,minimax.minimax-m2.5,405,166,518.0,2.304,end_turn,0.000641,1789333759.659775,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1181.0,238.0,,candidate_oracle@15
ambiguous_reference_005|full_history|-|minimax.minimax-m2.5,ambiguous_reference_005,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",844,0.0016,[],0,,0.2857142857142857,1.0,0.4444444444444445,1,0.693127962085308,7,2,5,844,minimax.minimax-m2.5,916,276,775.0,2.985,end_turn,0.001212,1789333760.390038,,,,0.0,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1395.0,325.0,,full_history
ambiguous_reference_006|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_006,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",260,0.0007,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,260,minimax.minimax-m2.5,354,218,462.0,2.88,end_turn,0.000736,1789333763.2719622,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1073.0,303.0,,oracle_dag
ambiguous_reference_005|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_005,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",259,0.0007,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,259,minimax.minimax-m2.5,360,603,1837.0,5.467,end_turn,0.001663,1789333763.753761,,,,0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1450.0,313.0,,candidate_oracle@15
ambiguous_reference_005|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_005,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",259,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,259,minimax.minimax-m2.5,360,536,1661.0,5.621,end_turn,0.001502,1789333763.774979,,,,0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1459.0,251.0,,oracle_dag
ambiguous_reference_006|full_history|-|minimax.minimax-m2.5,ambiguous_reference_006,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",605,0.0014,[],0,,0.4,1.0,0.5714285714285715,1,0.5702479338842975,5,2,3,605,minimax.minimax-m2.5,685,290,883.0,4.223,end_turn,0.001107,1789333763.886198,,,,0.75,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1036.0,326.0,,full_history
ambiguous_reference_006|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_006,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",260,0.0006,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,260,minimax.minimax-m2.5,354,225,537.0,2.238,end_turn,0.000752,1789333765.5116632,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1058.0,280.0,,candidate_oracle@15
ambiguous_reference_007|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_007,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",239,0.0006,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,239,minimax.minimax-m2.5,334,145,533.0,3.25,end_turn,0.000548,1789333767.13817,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,971.0,228.0,,candidate_oracle@15
ambiguous_reference_007|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_007,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",239,0.0004,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,239,minimax.minimax-m2.5,334,145,533.0,3.366,end_turn,0.000548,1789333767.142931,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,971.0,228.0,,oracle_dag
ambiguous_reference_007|full_history|-|minimax.minimax-m2.5,ambiguous_reference_007,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",587,0.0012,[],0,,0.4,1.0,0.5714285714285715,1,0.5928449744463373,5,2,3,587,minimax.minimax-m2.5,667,153,599.0,3.476,end_turn,0.000767,1789333767.233473,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,960.0,228.0,,full_history
ambiguous_reference_008|oracle_dag|-|minimax.minimax-m2.5,ambiguous_reference_008,ambiguous_reference,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2']",251,0.0017,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,251,minimax.minimax-m2.5,342,332,1046.0,2.954,end_turn,0.001002,1789333770.0955,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1056.0,263.0,,oracle_dag
ambiguous_reference_008|full_history|-|minimax.minimax-m2.5,ambiguous_reference_008,ambiguous_reference,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",588,0.0013,[],0,,0.4,1.0,0.5714285714285715,1,0.5731292517006803,5,2,3,588,minimax.minimax-m2.5,676,267,831.0,6.5,end_turn,0.001046,1789333772.015536,,,,0.0,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1039.0,253.0,,full_history
compound_turn_001|full_history|-|minimax.minimax-m2.5,compound_turn_001,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",818,0.0011,[],0,,0.2,1.0,0.33333333333333337,1,0.7163814180929096,5,1,4,818,minimax.minimax-m2.5,919,225,815.0,5.395,end_turn,0.001091,1789333772.632231,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1246.0,214.0,,full_history
compound_turn_001|oracle_dag|-|minimax.minimax-m2.5,compound_turn_001,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",540,0.0008,[],0,,0.3333333333333333,1.0,0.5,1,0.5703703703703704,3,1,2,540,minimax.minimax-m2.5,645,166,516.0,4.39,end_turn,0.000785,1789333774.492018,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1244.0,215.0,,oracle_dag
compound_turn_001|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_001,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",540,0.0011,[],0,[],0.3333333333333333,1.0,0.5,1,0.5703703703703704,3,1,2,540,minimax.minimax-m2.5,645,178,595.0,3.768,end_turn,0.000814,1789333775.787099,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1243.0,215.0,,candidate_oracle@15
ambiguous_reference_008|candidate_oracle|15|minimax.minimax-m2.5,ambiguous_reference_008,ambiguous_reference,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2']",251,0.0005,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,251,minimax.minimax-m2.5,342,406,1029.0,8.914,end_turn,0.00118,1789333776.058048,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1135.0,319.0,,candidate_oracle@15
compound_turn_002|full_history|-|minimax.minimax-m2.5,compound_turn_002,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",992,0.0018,[],0,,0.16666666666666666,1.0,0.2857142857142857,1,0.7752016129032258,6,1,5,992,minimax.minimax-m2.5,1086,356,917.0,5.307,end_turn,0.001506,1789333777.943779,,,,0.75,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1575.0,319.0,,full_history
compound_turn_002|oracle_dag|-|minimax.minimax-m2.5,compound_turn_002,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",573,0.0013,[],0,,0.3333333333333333,1.0,0.5,1,0.6108202443280978,3,1,2,573,minimax.minimax-m2.5,677,430,815.0,8.22,end_turn,0.001438,1789333782.715936,,,,0.5,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1668.0,269.0,,oracle_dag
compound_turn_002|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_002,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",573,0.0006,[],0,[],0.3333333333333333,1.0,0.5,1,0.6108202443280978,3,1,2,573,minimax.minimax-m2.5,677,507,1288.0,7.638,end_turn,0.001623,1789333783.42648,,,,0.75,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1655.0,281.0,,candidate_oracle@15
compound_turn_003|oracle_dag|-|minimax.minimax-m2.5,compound_turn_003,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",510,0.0012,[],0,,0.3333333333333333,1.0,0.5,1,0.5372549019607843,3,1,2,510,minimax.minimax-m2.5,618,492,1071.0,6.262,end_turn,0.001552,1789333784.209291,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1578.0,291.0,,oracle_dag
compound_turn_004|full_history|-|minimax.minimax-m2.5,compound_turn_004,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1098,0.002,[],0,,0.14285714285714285,1.0,0.25,1,0.7805100182149363,7,1,6,1098,minimax.minimax-m2.5,1187,503,1131.0,8.183,end_turn,0.001919,1789333791.6154299,,,,1.0,1.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1707.0,209.0,,full_history
compound_turn_003|full_history|-|minimax.minimax-m2.5,compound_turn_003,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",954,0.0017,[],0,,0.16666666666666666,1.0,0.2857142857142857,1,0.7526205450733753,6,1,5,954,minimax.minimax-m2.5,1047,668,1483.0,16.576,end_turn,0.002231,1789333792.637655,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1646.0,275.0,,full_history
compound_turn_003|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_003,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",510,0.0015,[],0,[],0.3333333333333333,1.0,0.5,1,0.5372549019607843,3,1,2,510,minimax.minimax-m2.5,618,460,934.0,10.438,end_turn,0.001475,1789333793.157124,,,,0.75,0.0,1.0,global.anthropic.claude-opus-4-6-v1,primary,1575.0,613.0,,candidate_oracle@15
compound_turn_005|full_history|-|minimax.minimax-m2.5,compound_turn_005,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1126,0.0014,[],0,,0.14285714285714285,1.0,0.25,1,0.8063943161634103,7,1,6,1126,minimax.minimax-m2.5,1230,344,1171.0,4.259,end_turn,0.001564,1789333796.900362,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1610.0,225.0,,full_history
compound_turn_005|oracle_dag|-|minimax.minimax-m2.5,compound_turn_005,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",492,0.0004,[],0,,0.3333333333333333,1.0,0.5,1,0.556910569105691,3,1,2,492,minimax.minimax-m2.5,608,674,2525.0,6.726,end_turn,0.001982,1789333799.884147,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1670.0,214.0,,oracle_dag
compound_turn_004|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_004,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",543,0.0013,[],0,[],0.3333333333333333,1.0,0.5,1,0.5561694290976059,3,1,2,543,minimax.minimax-m2.5,641,601,1709.0,8.741,end_turn,0.001827,1789333800.359361,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1691.0,215.0,,candidate_oracle@15
compound_turn_004|oracle_dag|-|minimax.minimax-m2.5,compound_turn_004,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",543,0.0007,[],0,,0.3333333333333333,1.0,0.5,1,0.5561694290976059,3,1,2,543,minimax.minimax-m2.5,641,458,1147.0,18.063,end_turn,0.001484,1789333802.274167,,,,0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1671.0,206.0,,oracle_dag
compound_turn_006|full_history|-|minimax.minimax-m2.5,compound_turn_006,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",953,0.0013,[],0,,0.2,1.0,0.33333333333333337,1,0.7481636935991606,5,1,4,953,minimax.minimax-m2.5,1042,397,1128.0,8.446,end_turn,0.001578,1789333808.333417,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1425.0,216.0,,full_history
compound_turn_005|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_005,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",492,0.0009,[],0,[],0.3333333333333333,1.0,0.5,1,0.556910569105691,3,1,2,492,minimax.minimax-m2.5,608,567,1845.0,13.003,end_turn,0.001726,1789333809.905303,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1706.0,265.0,,candidate_oracle@15
compound_turn_006|oracle_dag|-|minimax.minimax-m2.5,compound_turn_006,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",590,0.0013,[],0,,0.3333333333333333,1.0,0.5,1,0.5932203389830508,3,1,2,590,minimax.minimax-m2.5,687,280,791.0,10.888,end_turn,0.001084,1789333811.250932,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1357.0,233.0,,oracle_dag
compound_turn_006|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_006,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",590,0.001,[],0,[],0.3333333333333333,1.0,0.5,1,0.5932203389830508,3,1,2,590,minimax.minimax-m2.5,687,254,764.0,9.935,end_turn,0.001022,1789333812.211536,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1346.0,218.0,,candidate_oracle@15
compound_turn_008|full_history|-|minimax.minimax-m2.5,compound_turn_008,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1260,0.0022,[],0,,0.14285714285714285,1.0,0.25,1,0.8047619047619048,7,1,6,1260,minimax.minimax-m2.5,1339,373,1176.0,5.427,end_turn,0.001699,1789333817.644205,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1828.0,283.0,,full_history
compound_turn_007|oracle_dag|-|minimax.minimax-m2.5,compound_turn_007,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",686,0.0009,[],0,,0.3333333333333333,1.0,0.5,1,0.5131195335276968,3,1,2,686,minimax.minimax-m2.5,788,743,2290.0,11.279,end_turn,0.002256,1789333821.1863098,,,,0.5,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1917.0,327.0,,oracle_dag
compound_turn_007|full_history|-|minimax.minimax-m2.5,compound_turn_007,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",1207,0.0018,[],0,,0.16666666666666666,1.0,0.2857142857142857,1,0.7232808616404308,6,1,5,1207,minimax.minimax-m2.5,1291,702,2604.0,12.923,end_turn,0.002459,1789333821.260283,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1780.0,307.0,,full_history
compound_turn_008|oracle_dag|-|minimax.minimax-m2.5,compound_turn_008,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",589,0.0007,[],0,,0.3333333333333333,1.0,0.5,1,0.5823429541595926,3,1,2,589,minimax.minimax-m2.5,682,260,576.0,3.923,end_turn,0.001033,1789333821.5690298,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1839.0,236.0,,oracle_dag
compound_turn_008|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_008,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",589,0.0008,[],0,[],0.3333333333333333,1.0,0.5,1,0.5823429541595926,3,1,2,589,minimax.minimax-m2.5,682,237,571.0,2.692,end_turn,0.000978,1789333823.880935,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1808.0,221.0,,candidate_oracle@15
compound_turn_007|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_007,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",686,0.001,[],0,[],0.3333333333333333,1.0,0.5,1,0.5131195335276968,3,1,2,686,minimax.minimax-m2.5,788,832,2263.0,14.806,end_turn,0.00247,1789333826.0593321,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1980.0,332.0,,candidate_oracle@15
compound_turn_009|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_009,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",705,0.001,[],0,[],0.3333333333333333,1.0,0.5,1,0.6226950354609929,3,1,2,705,minimax.minimax-m2.5,806,540,1253.0,6.424,end_turn,0.00178,1789333830.307416,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,fallback,2035.0,370.0,,candidate_oracle@15
compound_turn_010|full_history|-|minimax.minimax-m2.5,compound_turn_010,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1251,0.0016,[],0,,0.14285714285714285,1.0,0.25,1,0.7769784172661871,7,1,6,1251,minimax.minimax-m2.5,1344,362,1184.0,4.939,end_turn,0.001675,1789333831.00248,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1796.0,231.0,,full_history
compound_turn_009|oracle_dag|-|minimax.minimax-m2.5,compound_turn_009,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",705,0.0009,[],0,,0.3333333333333333,1.0,0.5,1,0.6226950354609929,3,1,2,705,minimax.minimax-m2.5,806,507,1300.0,10.205,end_turn,0.0017,1789333831.777079,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1919.0,287.0,,oracle_dag
compound_turn_009|full_history|-|minimax.minimax-m2.5,compound_turn_009,compound_turn,full_history,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",1260,0.0016,[],0,,0.16666666666666666,1.0,0.2857142857142857,1,0.7888888888888889,6,1,5,1260,minimax.minimax-m2.5,1354,481,1284.0,11.929,end_turn,0.001967,1789333833.194057,,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1915.0,377.0,,full_history
compound_turn_010|oracle_dag|-|minimax.minimax-m2.5,compound_turn_010,compound_turn,oracle_dag,,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",612,0.0007,[],0,,0.3333333333333333,1.0,0.5,1,0.5441176470588235,3,1,2,612,minimax.minimax-m2.5,728,290,827.0,5.808,end_turn,0.001133,1789333836.117728,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1776.0,252.0,,oracle_dag
compound_turn_010|candidate_oracle|15|minimax.minimax-m2.5,compound_turn_010,compound_turn,candidate_oracle,15.0,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",612,0.0009,[],0,[],0.3333333333333333,1.0,0.5,1,0.5441176470588235,3,1,2,612,minimax.minimax-m2.5,728,279,755.0,5.615,end_turn,0.001106,1789333836.619638,,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1779.0,213.0,,candidate_oracle@15
