key,target,length,scenario_id,family,method,budget,method_label,model_key,model,selected_turn_ids,context_tokens,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,route,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,build_latency_s,summary_text,summarized_turn_ids,stale_superseder_missing,reused,checklist_score,distractor_leakage,retraction
resume_003__L30|full_history|-|minimax.minimax-m2.5,resume_003,30,resume_003__L30,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4001,0.06666666666666667,1.0,0.125,1,0.9350162459385154,30,2,28,4001,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,4012,577,1410.0,32.521,end_turn,0.003792,1789545226.817694,,,,,,1.0,0.0,0
resume_006__L30|full_history|-|us.anthropic.claude-sonnet-4-6,resume_006,30,resume_006__L30,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33']",4117,0.09090909090909091,1.0,0.16666666666666669,1,0.8950692251639544,33,3,30,4117,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,4709,143,0.0,3.759,end_turn,0.016272,1789545230.1864488,,,,,,1.0,0.0,0
resume_006__L60|full_history|-|us.anthropic.claude-sonnet-4-6,resume_006,60,resume_006__L60,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8090,0.04918032786885246,1.0,0.09375,1,0.9466007416563659,61,3,58,8090,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,9156,234,0.0,5.434,end_turn,0.030978,1789545232.276832,,,,,,1.0,0.0,0
resume_006__L30|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,30,resume_006__L30,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33']",4117,0.09090909090909091,1.0,0.16666666666666669,1,0.8950692251639544,33,3,30,4117,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,4708,191,0.0,2.648,end_turn,0.005663,1789545232.850702,,,,,,0.75,0.0,0
resume_006__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,60,resume_006__L60,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8090,0.04918032786885246,1.0,0.09375,1,0.9466007416563659,61,3,58,8090,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,9155,138,0.0,3.58,end_turn,0.009845,1789545235.882671,,,,,,0.75,0.0,0
resume_005__L30|full_history|-|minimax.minimax-m2.5,resume_005,30,resume_005__L30,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4537,0.06666666666666667,1.0,0.125,1,0.9235177430019836,30,2,28,4537,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,4567,581,1597.0,16.608,end_turn,0.004135,1789545240.5760078,,,,,,1.0,0.0,0
resume_005__L60|full_history|-|minimax.minimax-m2.5,resume_005,60,resume_005__L60,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8328,0.03278688524590164,1.0,0.06349206349206349,1,0.9583333333333334,61,2,59,8328,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,8273,425,1474.0,15.302,end_turn,0.005984,1789545241.5435221,,,,,,1.0,0.0,0
resume_006__L60|full_history|-|minimax.minimax-m2.5,resume_006,60,resume_006__L60,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8090,0.04918032786885246,1.0,0.09375,1,0.9466007416563659,61,3,58,8090,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,8006,820,2135.0,12.89,end_turn,0.006772,1789545248.799597,,,,,,1.0,0.0,0
resume_007__L30|full_history|-|us.anthropic.claude-sonnet-4-6,resume_007,30,resume_007__L30,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4601,0.1,1.0,0.18181818181818182,1,0.8821995218430776,30,3,27,4601,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,5281,390,0.0,8.876,end_turn,0.021693,1789545249.475393,,,,,,1.0,0.0,0
resume_007__L60|full_history|-|us.anthropic.claude-sonnet-4-6,resume_007,60,resume_007__L60,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8964,0.04918032786885246,1.0,0.09375,1,0.9395359214636323,61,3,58,8964,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,10142,398,0.0,10.172,end_turn,0.036396,1789545251.747262,,,,,,1.0,0.0,0
resume_007__L30|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,30,resume_007__L30,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4601,0.1,1.0,0.18181818181818182,1,0.8821995218430776,30,3,27,4601,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,5280,300,0.0,4.566,end_turn,0.00678,1789545253.386304,,,,,,1.0,0.0,0
resume_007__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,60,resume_007__L60,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8964,0.04918032786885246,1.0,0.09375,1,0.9395359214636323,61,3,58,8964,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,10141,297,0.0,4.231,end_turn,0.011626,1789545253.734082,,,,,,1.0,0.0,0
resume_008__L30|full_history|-|us.anthropic.claude-sonnet-4-6,resume_008,30,resume_008__L30,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4022,0.1,1.0,0.18181818181818182,1,0.8938339134758826,30,3,27,4022,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,4605,78,0.0,2.074,end_turn,0.014985,1789545255.8273761,,,,,,1.0,0.0,0
resume_008__L60|full_history|-|us.anthropic.claude-sonnet-4-6,resume_008,60,resume_008__L60,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",7306,0.05,1.0,0.09523809523809523,1,0.941554886394744,60,3,57,7306,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,8207,85,0.0,2.232,end_turn,0.025896,1789545258.083013,,,,,,1.0,0.0,0
resume_008__L30|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,30,resume_008__L30,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4022,0.1,1.0,0.18181818181818182,1,0.8938339134758826,30,3,27,4022,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,4604,129,0.0,2.184,end_turn,0.005249,1789545260.294697,,,,,,1.0,0.0,0
resume_008__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,60,resume_008__L60,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",7306,0.05,1.0,0.09523809523809523,1,0.941554886394744,60,3,57,7306,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,8206,174,0.0,2.399,end_turn,0.009076,1789545262.722446,,,,,,1.0,0.0,0
resume_007__L30|full_history|-|minimax.minimax-m2.5,resume_007,30,resume_007__L30,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4601,0.1,1.0,0.18181818181818182,1,0.8821995218430776,30,3,27,4601,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,4598,876,2751.0,15.108,end_turn,0.004861,1789545266.8751209,,,,,,1.0,0.0,0
resume_008__L30|full_history|-|minimax.minimax-m2.5,resume_008,30,resume_008__L30,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30']",4022,0.1,1.0,0.18181818181818182,1,0.8938339134758826,30,3,27,4022,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,4024,430,935.0,13.307,end_turn,0.003446,1789545276.054819,,,,,,1.0,0.0,0
resume_008__L60|full_history|-|minimax.minimax-m2.5,resume_008,60,resume_008__L60,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",7306,0.05,1.0,0.09523809523809523,1,0.941554886394744,60,3,57,7306,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,7242,349,793.0,13.154,end_turn,0.005183,1789545280.059156,,,,,,1.0,0.0,0
resume_007__L60|full_history|-|minimax.minimax-m2.5,resume_007,60,resume_007__L60,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8964,0.04918032786885246,1.0,0.09375,1,0.9395359214636323,61,3,58,8964,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,8860,560,1446.0,27.112,end_turn,0.00666,1789545280.524679,,,,,,1.0,0.0,0
long_noisy_side_thread_001__L60|full_history|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_001,60,long_noisy_side_thread_001__L60,long_noisy_side_thread,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",10505,0.03333333333333333,1.0,0.06451612903225806,1,0.9643027129938124,60,2,58,10505,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,11795,171,0.0,4.562,end_turn,0.03795,1789545280.644535,,,,,,1.0,0.0,0
long_noisy_side_thread_001__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_001,60,long_noisy_side_thread_001__L60,long_noisy_side_thread,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",10505,0.03333333333333333,1.0,0.06451612903225806,1,0.9643027129938124,60,2,58,10505,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,11794,159,0.0,3.437,end_turn,0.012589,1789545283.525179,,,,,,0.75,0.0,0
long_noisy_side_thread_002__L60|full_history|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_002,60,long_noisy_side_thread_002__L60,long_noisy_side_thread,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61', 't62']",8016,0.03225806451612903,1.0,0.0625,1,0.9643213572854291,62,2,60,8016,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,9173,245,0.0,6.355,end_turn,0.031194,1789545287.025182,,,,,,1.0,0.0,0
long_noisy_side_thread_002__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_002,60,long_noisy_side_thread_002__L60,long_noisy_side_thread,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61', 't62']",8016,0.03225806451612903,1.0,0.0625,1,0.9643213572854291,62,2,60,8016,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,9172,252,0.0,3.844,end_turn,0.010432,1789545287.394217,,,,,,1.0,0.0,0
long_noisy_side_thread_003__L60|full_history|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_003,60,long_noisy_side_thread_003__L60,long_noisy_side_thread,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8772,0.03278688524590164,1.0,0.06349206349206349,1,0.9654582763337893,61,2,59,8772,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,9830,194,0.0,4.306,end_turn,0.0324,1789545291.726091,,,,,,0.5,0.0,0
long_noisy_side_thread_003__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_003,60,long_noisy_side_thread_003__L60,long_noisy_side_thread,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60', 't61']",8772,0.03278688524590164,1.0,0.06349206349206349,1,0.9654582763337893,61,2,59,8772,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,9829,231,0.0,3.17,end_turn,0.010984,1789545294.922156,,,,,,0.5,0.0,0
resume_006__L30|full_history|-|minimax.minimax-m2.5,resume_006,30,resume_006__L30,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33']",4117,0.09090909090909091,1.0,0.16666666666666669,1,0.8950692251639544,33,3,30,4117,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,4129,857,2650.0,62.122,end_turn,0.004534,1789545294.9834392,,,,,,1.0,0.0,0
long_noisy_side_thread_004__L60|full_history|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_004,60,long_noisy_side_thread_004__L60,long_noisy_side_thread,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",9688,0.03333333333333333,1.0,0.06451612903225806,1,0.9611890999174236,60,2,58,9688,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,10891,116,0.0,3.213,end_turn,0.034413,1789545298.210547,,,,,,1.0,0.0,0
long_noisy_side_thread_004__L60|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_004,60,long_noisy_side_thread_004__L60,long_noisy_side_thread,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40', 't41', 't42', 't43', 't44', 't45', 't46', 't47', 't48', 't49', 't50', 't51', 't52', 't53', 't54', 't55', 't56', 't57', 't58', 't59', 't60']",9688,0.03333333333333333,1.0,0.06451612903225806,1,0.9611890999174236,60,2,58,9688,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,10890,94,0.0,3.262,end_turn,0.01136,1789545301.48464,,,,,,1.0,0.0,0
